BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009352,581483572,KAGAL,"KAGAL BRANCH,PAI BUILDING, PO: KAGAL TA: KUMTA  581443 DIST: UTTARA KANNADA.",261150,KAGAL,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009351,581483652,GOKARN,"GOKARNA BRANCH, SREELAXMI, NEAR BUS STAND, TA: KUMATA 581 326, DIST: UTTARA KANNADA",257652,GOKARN,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009303,WAITING,MUDGERI,"KARNATAKA VIKAS GRAMEENA BANK, SHIVANATH TEMPLE TRUST BUILDING, MUDGERI, DT UTTAR KANNAD, KARNATAKA",9480699459,MUDGERI,"UTTAR KANNAD",KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009302,581483603,AMADALLI,"PANCHAYAT BUILDING AMADALLI  TQ.  KARWAR DT: U.K. PIN ┬û 581 324",0,AVERSA,"UTTAR KANNAD",KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009301,581483570,KARWAR,"KARWAR BRANCH,RADHAKRISHNA COMPLEX,TA: KARWAR, 581 301 DIST UTTARA KANNADA",220282,KARWAR,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009252,581483576,ULAVI,"ULUVI BRANCH,TEMPLE BUILDING,PO: ULVI , TA: JOIDA,DIST UTTARA KANNADA.",250802,"ULVI KSHETRA",KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009251,581483575,GUND,"GUND BRANCH, GUND- 581187, TA: JOIDA, DIST UTTARA KANNADA",252528,JOIDA,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009208,WAITING,KADLE,"KARNATAKA VIKAS GRAMEENA BANK KADLE HEBBRNAKERI HONNAVAR UTTAR KANNADA",9449574362,KADLE,"UTTAR KANNAD",KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009207,WAITING,KASARKOD,"KARNATAKA VIKAS GRAMEEN BANK, SRI GOPAL KRISHNA TEMPLE BUILDING, KASARKOD, TQ HONNAVAR, DT UTTARA KANNADA, KARNATAKA",7022599736,KASARKOD,"UTTARA KANNADA",KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009205,581483604,KAVALAKKI,"SAGAR ROAD , AT & POST KAVALAKKI - 581334, TQ: HONNAVAR DT UTTARA KANNADA",0,HONAVAR,"UTTAR KANNAD",KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009204,581483576,KOLAGADDE,"KOLAGADDE BRANCH,PO: KHARVA ,TA: HONNAVAR, 581 424,DIST UTTARA KANNADA,",269826,KHARWA,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009203,581483575,IDAGUNJI,"IDAGUNJI BRANCH IDAGUNJI- 581423 TA: HONNAVAR DIST UTTARA KANNADA.",247249,MELIN-IDGUNJI,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009202,581483580,HONNAVAR,"HONNAVAR BRANCH MAHALE COMPLEX, NH 17.PO: HARSIKATTA- 581334 TA: HONNAVAR DIST UTTARA KANNADA",221041,HONAVAR,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009201,581483579,ALLANKI,"ALLANKI BRANCH,PO: HERANGADI,TA: HONNAVAR ,DIST UTTARA KANNADA.",261819,ALLANKI,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009152,581483602,HALIYAL,"HALIYAL BRANCH.FERNADES BUILDING,NEAR POST OFFICE,KSRTC BUS STAND,TA: HALYAL, 581 329,DIST UTTARA KANNADA",221422,HALIYAL,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009151,581483578,BELAVATAGI,"BELAWATAGI BRANCH PO: BELWATGI- 581329,TA: HALIYAL, DIST UTTARA KANNADA.",271347,BELWATGI,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009101,581483552,DANDELI,"DANDELI BRANCH AR SULAD BUILDING, JN ROAD, KSRTC BUS STAND,TA: HALIYAL 581 314,DIST UTTARA KANNADA,",230797,DANDELI,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009053,581483577,"MAVALLI (MURD)","MURDESHWAR BRANCH MURDESHWAR- 581350,PANHAYAT BUILDING TA: BHATKAL, DIST UTTARA KANNADA.",268920,MURDESHWAR,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009052,581483502,KONAR,"KONAR BRANCH PO: KONAR: 581320 TA: BHATKAL, DIST UTTARA KANNADA.",266326,KONAR,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009051,581483574,BHATKAL,"BHATKAL BRANCH,MUSHBA COMPLEX,OPP KSRTC COMPLEX,TA: BHATKAL, 581 320,DIST UTTARA KANNADA",227098,BHATKAL,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009003,581483573,HILLUR,"HILLUR BRANCH PO: HILLUR- 581344 TA: ANKOLA DIST UTTARA KANNADA.",276023,HILLUR,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009002,581483352,ANKOLA,"ANKOLA BRANCH,PRABHU COMPLEX,KSRTC BUS STAND,TA: ANKOLA, 581 314,DIST UTTARA KANNADA",232036,ANKOLA,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009001,581483569,AGASUR,"AGSUR BRANCH,MAIN ROAD,PO: AGSUR ┬û 581413,TA: ANKOLA,DIST UTTARA KANNADA.",276535,AGSUR,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0009000,NA,"KUMTA R O","REGIONAL MANAGER,KARNATAKA VIKAS GRAMEENA BANK,RO,VIDYAGIRI,BAGGON ROAD,HERWATTA UMATA 581343",0,KUMTA,KUMTA,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008208,WAITING,"GUDDE ANGADI","KARNATAKA VIKAS GRAMEEN BANK, MATRU KRUPA, GUDDE ANGADI, BOMMARABETTU VILLAGE, VIA HIRIYADAKA, TQ AND DIST UDUPI, 576 113, KARNATAKA",7022599702,HIRIADKA,UDIPI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008207,NA,SAIBARAKATTE,"LAXMINARASIMHA,MAIN ROAD,SAIBARAKATTE",9480699683,SAIBARAKATTE,UDIPI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008206,576483005,AMBAGILU,"AJIT COMPLEX ,KALSANKA ROAD ,AMBAGILU ┬û 576105, UDUPI, TQ& DT : UDUPI",0,AMBAGILU,UDIPI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008205,581483302,INDRALI,"INDRALLI ENGLISH MEDIUM SCHOOL COMPOUND, MGM COLLEGE OVER BRIDGE BUILDING, INDRALLI TQ: UDUPI, DIST: UDUPI",2527660,UDUPI,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008204,581483568,PADUBIDRI,"PADUBIDRI BRANCH ACHARYA COMPLEX ,KARKAL CROSS , TQ. & DIST: UDUPI.",2599199,NADSAL,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008203,576483003,KOKKARNE,", KOKKARNE BRANCH, MAIN ROAD, KOKKARNE TQ & DT: UDUPI",2598906,KOKKARNE,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008202,576483507,KINNIMULKY,", KINNIMULKI (UDUPI) BRANCH, UDUPI ┬û 576 101 TQ&DIST: UDUPI",2531416,UDUPI,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008201,576483506,BRAHMAVARA,", BRAHMAVAR BRANCH,UDUPI TQ,UDUPI DISTRICT.",2562062,BRAHMAVARA,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008110,WAITING,ULTHOOR,"KARNATAKA VIKAS GRAMEENA BANK BRANCH ULTHOOR KUNDAPUR TALUK UDUPI DIST",9108699772,KUNDAPUR,UDUPI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008109,NA,MUDURU,"ST. MARY CHURCH COMPLEX, IST FLOOR, UDAYA NAGAR, MUDURU",9480699671,BYNDOOR,UDIPI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008108,576483511,AMPAR,"GRAMA PANCHAYATH BUILDING, AMPAR- 576211,  TQ: KUNDAPUR. DT: UDAPI",0,HANDADI,UDIPI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008107,576483510,HUNSIMAKKI,"VASANTI M SHETTY BLDG, HOMBADY-MADADY PO: HUNSEMAKKI TQ. KUNDAPUR DT:UDUPI PIN- 576 222",0,COONDAPUR,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008106,576483509,GOLIHOLE,"SANJU GOUDA BLDG A/P: GOLIHOLE TQ. KUNDAPUR DT:UDUPI PIN ┬û 576 214",0,KAMBADAKONE,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008105,576483508,AJRI,"SMT MS SHETTY BLDG,NEAR BUS STAND AJRI TQ. KUNDAPUR",0,SIDDAPUR,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008104,576483202,KUNDAPUR,", KUNDAPUR BRANCH, KUNDAPURA TQ, UDUPI DISTRICT.",232331,COONDAPUR,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008103,576483508,HEMMADY,", HEMMADI BRANCH,KUNDAPURA TQ,UDUPI DISTRICT",278340,HEMMADI,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008102,576483202,HALLIHOLE,", HALLIHOLE BRANCH, KUNDAPURA TQ, UDUPI DISTRICT.",277227,HALLIHOLE,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008101,576483503,BYNDOOR,", BYNDOOR BRANCH, KUNDAPURA TQ, UDUPI DISTRICT.",251399,BYNDOOR,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008005,575483507,RENJAL,"SODE MATH ROAD , SRI VASU SHETTY BLDG, A/P RENJAL TQ. KARKAL",0,KARKALA,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008004,576483501,KARKALA,", KARAKALA BRANCH, KARKALA TQ, UDUPI DISTRICT.",232820,KARKALA,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008003,575483507,HOSMAR,", HOSMAR BRANCH, KARKALA TQ, UDUPI DISTRICT",277374,IDU,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008002,575483008,HEBRI,", HEBRI BRANCH, KARKALA TQ, UDUPI DISTRICT.",251300,HEBRI,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0008001,575483506,BELMAN,", BELMAN BRANCH,KARKALA TQ,UDUPI DISTRICT.",274344,BELMAN,MANGALORE,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007609,581483605,HULAGUR,"Y B RAIKAR BUILDING , MARADI ONI , HULAGUR- 581126 TQ: SHIGOAN DT : HAVERI",0,HULGUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007608,581483595,BANNUR,"PANCHAYAT BUILDING BANNUR TQ. SHIGGAON PIN ┬û 581 205",0,SHIGGAON,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007607,576483504,TADAS,"GRAM PANCHAYAT BLDG,TADAS TQ.SHIGGAON DT:HAVERI",0,TADAS,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007605,581483539,SHIGGAON,"SHIGGAON BRANCH  PRABHU NURSING HOME BUILDING, NEAR OLD BUS STAND, SHIGGAON - 581 205. TQ. : SHIGGAON,┬á DIST. : HAVERI.┬á┬á┬á┬á┬á┬á┬á",255249,SHIGGAON,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007604,581483533,KONANKERI,"KONANKERI BRANCH  V.P.C. BUILDING,  NEAR BUS STAND,  KONANAKERI - 581 193. TQ. : SHIGGAON,┬á DIST. : HAVERI.┬á┬á┬á",217277,KONANKERI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007603,581483539,HIREBENDIGERI,"HIREBENDIGERI BRANCHKADEEM DEEVAN BUILDING,  HIREBENDIGERI - 581 203.  TQ. : SHIGGAON, DIST. : HAVERI",209013,HIREBENDIGERI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007602,581483550,DHUNDASHI,"DHUNDASHI BRANCHGRAM PANCHAYAT BUILDING,  MAIN ROAD,DHUNDASHI - - 581 193.  TQ. : SHIGGAON,┬á DIST. : HAVERI",251145,DHUNDSHI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007601,581483537,BANKAPUR,"BANKAPUR BRANCHB. C. SHETTAR BUILDING,  MARKET ROAD, NEAR BUS STAND,  BANKAPUR - 581 202.  TQ. : SHIGGAON, DIST. : HAVERI",254857,BANKAPUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007509,WAITING,HIREMARALIHALLI,"KARNATAKA VIKAS GRAMEENA BANK, KALLAPPA MALLANNAVAR BUILDING, HIREMARALIHALLI, TQ SAVANUR, DT HAVERI",2442204,SAVANUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007508,NA,HURALIKUPPI,"GRAMA PANCHAYATH BUILDING, MAIN ROAD, HURALIKUPPI",9480699676,SAVANUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007507,581483594,JALLAPUR,"PANCHAYAT BUILDING JALLAPUR TQ. SAVANUR PIN ┬û 581 118",0,SAVANUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007506,581483593,KARADAGI,"PANCHAYAT BUILDING KARADAGI TQ: SAVANUR PIN ┬û 581 126",0,SAVANUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007505,581483588,KADAKOL,"GRAM PANCHAYAT BLDG, KADAKOL TQ.SAVANUR DT:HAVERI",0,SAVANUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007504,581483534,YALIVIGI,"YALAVIGI BRANCHJ. R. Y. BUILDING,  STATION ROAD,  YALAVIGI - 581 118. TQ. : SAVANUR,┬á DIST. : HAVERI.",240225,YELAVIGI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007503,581483588,TEWARAMELLIHALI,"TEVARMELLIHALLI BRANCHPANCHAYAT BUILDING,  MAIN ROAD,  TEVAREMELLIHALLI - 581 214.  TQ. : SAVANUR,┬á DIST. : HAVERI.",253515,TAVARMELLIHALLI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007502,581483534,SAVANUR,"SAVANUR BRANCHGUDISAGAR BUILDING, MARKET ROAD,  SAVANUR - 581 118.  TQ. : SAVANUR,┬á DIST. : HAVERI┬á┬á┬á┬á┬á┬á",241716,SAVANUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007501,581483525,HATTIMATTUR,"HATTIMATTUR BRANCH GRAM PANCHAYAT BUILDING,MAIN ROAD,HATTIMATTUR - 581 109 TQ. : SAVANUR,┬á DIST. : HAVERI",240633,HATTIMATTUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007415,WAITING,"SHG BRANCH RANEBENNUR","KARNATAKA VIKAS GRAMEENA BANK SHG BRANCH RANEBENNUR RANEBENNUR TALUK HAVERI DIST",0,RANEBENNUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007414,NA,"SIDDESHWAR NAGAR","AJARATTI BUILDING, OPP SHETTI PETROL BUNK, PB ROAD, RANEBENNUR",9480699693,RANEBENNUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007413,581483596,KARUR,"PANCHAYAT BUILDING KARUR TQ.RANEBENNUR PIN ┬û 581 143",0,RANEBENNUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007412,581483531,"MEDLERI ROAD RNR","KANAVI COMPLEX, NEAR DR R B PATIL, MEDLERI ROAD TQ. RANEBENNUR DT. HAVERI",0,RANEBENNUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007411,581483547,SUNAKALBIDRI,"SUNAKALBIDRI BRANCHBASAVESHWAR DEVASTHAN BUILDING,  SUNAKALBIDRI - 581 115. TQ. : RANEBENNUR,┬á DIST. : HAVERI.",254404,SUNKALBIDRI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007410,581483103,RANEBENNUR,"RANEBENNUR BRANCH┬ôSHIVAPARVATI┬ö HANAGODIMATH COMPLEX,  NEHRU MARKET,  RANEBENNUR - 581 115.┬á TQ. : RANEBENNUR,┬á DIST. :  HAVERI.",268483,RANEBENNUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007409,581483547,MEDLERI,"NKMEDLERI BRANCH SRI V. S. KOTTUR BUILDING,  MAIN ROAD, MEDLERI - 581 211.┬á┬áTQ. : RANEBENNUR,┬á DIST. : HAVERI.",245450,MEDLERI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007408,581483102,KUPPELUR,"KUPPELUR BRANCHPANCHAYAT BUILDING,  KUPPELUR - 581 144.  TQ. : RANEBENNUR,┬á DIST. :HAVERI┬á",249102,KUPPELUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007407,581483544,"KODIYALA HOSPET","KODIYAL-HOSPET BRANCHJ.D.H. COMPLEX,KODIYAL-HOSPET - 581 123  (KUMARPATTANAM) TQ. : RANEBENNUR, DIST. : HAVERI.",240570,KUMARAPATNAM,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007406,581483556,KAKOL,"KAKOL BRANCHDYMANGOUDAR BUILDING,  KAKOL - 581 118.TQ. : RANEBENNUR,┬á DIST. : HAVERI.",253517,KAKOL,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007405,581483551,HONNATTI,"HONNATTI BRANCHPANCHAYAT BUILDING,  HONNATTI - 581 141.  TQ. : RANEBENNUR,┬á DIST. : HAVERI",255110,HONNATTI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007404,581483555,HARANAGIRI,"HARANAGIRI BRANCHGRAM PANCHAYAT BUILDING,  HARANAGIRI - 581 115  TQ. : RANEBENNUR,┬á DIST. : HAVERI",250343,HARANAGIRI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007403,581483563,HALAGERI,"HALAGERI BRANCH  DR. V. V. GIRIGOUDAR BUILDING, NEAR BUS STAND,HALAGERI - 581 208. TQ. : RANEBENNUR,┬á DIST. : HAVERI.",252366,HALGERI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007402,581483562,CHALAGERI,"CHALAGERI BRANCH KERUR BUILDING,  CHALAGERI - 581 145.  TQ. : RANEBENNUR, DIST. : HAVERI.",248603,CHALAGERI,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007401,581483561,AREMALLAPUR,"AREMALLAPUR BRANCH  GIDDAPPANAVAR BUILDING, AREMALLAPUR - 581 221.TQ. : RANEBENNUR, DIST. : HAVERI.",245411,AREMALLAPUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007312,NA,LINGADEVARAKOPPA,"LOKAPPA BHIMAPPA LAMANI BUILDING, BYADAGI- RATTIHALLI ROAD, AT POST LINGADEVARAKOPPA - 581208, TQ. HIREKERUR, DIST HAVERI",0,HIREKERUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007311,WAITING,NESHWI,"KARNATAKA VIKAS GRAMEEN BANK, PATIL BUILDING, NESHWI, TQ HIREKERUR, DT HAVERI, KARNATAKA",7022599712,HIREKERUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007310,581483606,CHINNAMULAGUND,"GRAM PANCHAYAT BUILDING, TQ: HIREKERUR- 581109,DIST: HAVERI",0,HIREKERUR,HAVERI,KARNATAKA
"KARNATAKA VIKAS GRAMEENA BANK",KVGB0007309,581483560,CHEKERUR,"GRAM PANCHAYATI BLDG A/P:  CHIKKERUR TQ.HIREKERUR  DT: HAVERI",0,CHIKKERUR,HAVERI,KARNATAKA
