BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"LAXMI VILAS BANK",LAVB0000684,581056402,SIRSI,"CTS NO 247 BY A HOSPET ROADSIRSI 584101",223320,SIRSI,"UTTAR KANNAD",KARNATAKA
"LAXMI VILAS BANK",LAVB0000683,395056003,SURAT2,"GR FLOOR,AVADH BUILDING,  OPP RAJHANS POINT,VARACHHA ROAD, SURAT 39500",2550400,SURAT,SURAT,GUJARAT
"LAXMI VILAS BANK",LAVB0000682,600056021,SRIPERUMBUDUR,"BANGALORE HIGH WAY ROAD,NEAR SUMATHI THEATRE,SRIPERUMBUDHUR 602 105",27162433,SRIPERUMBUDUR,KANCHEEPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000681,500056101,"SECUNDERABAD EXTENSI","SHREE GUJARATHI SEVA MANDAL,1ST FLOOR, 1141, RASHTRAPATHI ROAD, SECUND",27536535,SECUNDERABAD,HYDERABAD,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000680,508056202,SURYAPET,"NO 1 2 270 BY 45 BY 1P B NO 12 KUDAKUDA ROAD SURYAPET 508 213 ANDHRA",224111,SURYAPET,NALGONDA,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000679,395056002,SURAT,"NO 1 13, P B NO 404 BELGIUM TOWERSSILVER PLAZA COMPLEX",2425200,SURAT,SURAT,GUJARAT
"LAXMI VILAS BANK",LAVB0000677,500056003,"SECUNDERABAD  HYDERA","4 3 189 M.K STREET IST FLOOR, RANIGUNJ SECUNDERABAD 500003 HYDERABAD A",27703173,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000676,636056016,SENDARAPATTI,"25 SOUTH CHATHIRAM STREET SENDARAPATTI 636 110 ATTUR TALUK SALEM",226261,SENDARAPATTY,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000675,638056006,"M N PALAYAM","M.N.PALAYAM,1309, BHAVANI MAIN ROAD, LAKSHMI NAGAR,M.N.PALAYAM  638316",2533561,"M N PALAYAM",ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000674,626056103,SUNDARAPANDIAM,"6 1 120, AGRAHARAM STREET SUNDARAPANDIAM 626 126 VIRUDHUNAGAR DT TAMIL",283080,SUNDARAPANDI,VIRUDHUNAGAR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000673,626056002,SIVAKASI,"29 E, PSR ROAD P B NO 165 SIVAKASI626 123 VIRUDHUNAGAR DT TAMIL NADU",224106,SIVAKASI,VIRUDHUNAGAR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000672,577056202,SHIMOGA,"NEHRU ROAD, 1ST FLOOR VIJAYA BUILDING SHIMOGA 577 201 KARNATAKA",222818,SHIMOGA,SHIMOGA,KARNATAKA
"LAXMI VILAS BANK",LAVB0000671,626056402,SATTUR,"100,NORTH CAR STREETP B NO 8 SATTUR626 203 VIRUDHUNAGAR",260360,SATTUR,VIRUDHUNAGAR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000667,636056008,SANKARI,"SFNO 261 BY 1A BY 1A WARDNO 4 DOORNO 1 15 17 JI NEW EDAPPADI ROAD SANK",243885,SANKARI,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000665,606056103,SANKARAPURAM,"J K COMPLEX, 3 BAZAAR STREET SANKARAPURAM 606 401 VILLUPURAM DT TAMIL",235666,SANKARAPURAM,VILLUPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000664,636056004,"SHEVAPET SALEM","60 ANDAL STREET P B NO 298 SHEVAPETSALEM 636 002 SALEM DT TAMIL NADU",2223222,SALEM,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000663,636056005,"GUGAI SALEM","12 B PULIKUTHI MAIN ROAD 1ST FLOORP B NO 611 GUGAI SALEM 636 006SALEM",2469469,SALEM,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000662,636056003,"C K STREET SALEM","175 177 II AGRAHARAM P B NO 13 C KSTREET SALEM 636 001 SALEM DT TAMIL",2260333,SALEM,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000661,636056002,"SALEM TOWN","62 63 BAZAAR STREET P B NO 111 SALEM TOWN 636 001 SALEM DT TAMIL NADU",2267678,SALEM,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000660,636056006,"SWARNAPURI SALEM","4 BY 36 BHARATHI STREET SWARNAPURI636 004SALEM DT TAMIL NADU",2443934,SALEM,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000659,636056007,"KONDALAMPATTI  SALEM","M S.JARI KONDALAMPATTTI 180,CALICUTMAIN ROAD, KONDALAMPATTI, SALEM 63",2270048,SALEM,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000658,NA,SIKKAL,"3 BY 50,NORTH STREET,SIKKAL,NAGAPATTINAM 611108",223296,SIKKAL,NAGAPATTINAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000657,NA,SIDDHAPUDUR,"379,380,SAROJINI STREET,AVARAMPALAYAM ROAD,NEW SIDDHAPUDUR,COIMBATORE 641 044",2232123,COIMBATORE,COIMBATORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000650,NA,SATHYAMANGALAM,"343,FIRST FLOOR,MYSORE TRUNK ROAD EXTN,ANNAPOORNA COMPLEX,SATHYAMANGALAM 638 402 ERODE DT",2304997,SATHYAMANGALAM,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000617,605056012,REDDIYARPALAYAM,"96 VILLIANUR ROAD AZIZ NAGAR REDDIYARPALAYAM PUDUCHERRY 605010",0,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY
"LAXMI VILAS BANK",LAVB0000616,560056022,"RAJA RAJESHWARI NAGAR","NO 878 4TH STAGE BEML RAJA RAJESHWARI NAGAR BANGALORE 560098",0,BANGALORE,BANGALORE,KARNATAKA
"LAXMI VILAS BANK",LAVB0000615,NA,RAMANATHAPURAM,"NO 59/1 AGILKIDANGU STREET NEAR AGRAHARAM ROAD RAMANATHAPURAM TAMILNADU 625301",0,THENI,THENI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000614,WAITING,RAYAKOTTA,"1 BY 826,SOOLAGIRI MAIN ROAD,RAYAKOTTA,KRISHNAGIRI DT.PIN 635 116",236213,ROYAKOTTAH,KRISHNAGIRI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000613,NA,"RT NAGAR","NO 7,III CROSS,WARD NO 95,GANESH BLOCK,KAVALBYRASANDRA ROAD,R T NAGAR,BANGALORE 560032",22631300,BANGALORE,"BANGALORE RURAL",KARNATAKA
"LAXMI VILAS BANK",LAVB0000612,500056011,RAMACHANDRAPURAM,"25 35  PUSHPANAGESH LANDMARK  RAMACHANDRAPURAM REDDY NAGAR HYDERABAD",281299,"EAST GODAVARI","EAST GODAVARI","ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000611,600056023,RAMAPURAM,"NO.4 BY 323,VALLUVAR SALAI, RAMAPURAM CHENNAI 89 TAMIL NADU.",22491212,RAMAPURAM,KANCHEEPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000610,492056002,RAIPUR,"B 43 48,PANDRI CLOTH MARKET,DEVENDRA NAGAR,RAIPUR",2582110,RAIPUR,RAIPUR,CHANDIGARH
"LAXMI VILAS BANK",LAVB0000609,110056006,ROHINI,"E 1 BY 5,SECTOR 7,ROHINI,NEW DELHI110 085",9313089689,DELHI,DELHI,DELHI
"LAXMI VILAS BANK",LAVB0000608,834056002,RANCHI,"NO5,MAIN ROAD,ASHIRWAD MANSION,NEAROVERBRIDGE,RANCHI834 001JHARKHAND",2332231,RANCHI,RANCHI,JHARKHAND
"LAXMI VILAS BANK",LAVB0000607,360056002,RAJKOT,"SHOPNO 101 TO 104 RONAK COMPLEX GONDAL ROAD RAJKOT 360 002 GUJARAT",2461608,RAJKOT,RAJKOT,GUJARAT
"LAXMI VILAS BANK",LAVB0000606,581056102,RANEBENNUR,"CTS NO 1972 BY A GUPTA BUILDING, ASHOK CIRCLE P B NO 26 RANEBENNUR 581",267353,RANEBENNUR,HAVERI,KARNATAKA
"LAXMI VILAS BANK",LAVB0000605,533056102,RAJAHMUNDRY,"1ST FLOOR 7 28 5, VIGRAM ROAD P B NO 28 T NAGARRAJAHMUNDRY 533 101 EAS",2476929,RAJAHMUNDRY,"EAST GODAVARI","ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000604,620056007,RAJENDRAM,"5 BY 658, AGRAHARAM RAJENDRAM 639 107 KULITHALAI KARUR DT TAMIL NADU",222074,RAJENDRAM,KARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000603,636056011,RASIPURAM,"48 E, KAVARAI STREETP B NO 25 RASIPURAM 637 408 NAMAKKAL DT TAMIL NADU",222838,RASIPURAM,NAMAKKAL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000602,626056102,RAJAPALAYAM,"418 TENKASI ROAD RAJAPALAYAM 626 117 VIRUDHUNAGAR DT TAMIL NADU",222756,RAJAPALAIYAM,VIRUDHUNAGAR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000601,584056002,RAICHUR,"3 9 37 AND 3 9 37 BY 1 1ST FLOOR MRV ESTATE P B NO 35RAICHUR 584 101",231898,RAICHUR,RAICHUR,KARNATAKA
"LAXMI VILAS BANK",LAVB0000568,522056522,PIDUGURALLA,"NO 7 406 BESIDE UBI MAIN ROAD GUNTUR VIJAYAWADA 522413",0,PIDUGURALLA,GUNTUR,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000566,532056102,"PALASA KASSIBUGGA","NO 20 1 257 K T ROAD PALASA KASSIBUGGA SRIKAKULAM 532221",0,SRIKAKULAM,SRIKAKULAM,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000564,641056021,"GANDHIMANAGAR PEELAMEDU","E7 SASTHA NAGAR GANDHIMANAGAR PEELAMEDU",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000563,NA,PONNAL,"SIDDIPET MYTHRIVANAM PONNAL TELANGANA",0,SECUNDERABAD,RANGAREDDY,TELANGANA
"LAXMI VILAS BANK",LAVB0000562,NA,PANVEL,"GROUND FLOOR CROWN PLAZA URAN NAKA CIRCLE PANVEL NAVI MUMBAI MAHARASHTRA 410206",0,MUMBAI,RAIGAD,MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000561,NA,PUNAVASAL,"LAKSHMI VILAS BANK LTD 2/193 SCHOOL ROAD PUNAVASAL(PO) PATTUKOTTAI(TK) THANJAVUR DT 614803",0,PATTUKOTTAI,PATTUKOTTAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000560,NA,PERUMBAVOOR,"NO 372 A DARSHANAM CHAMBERS MC ROAD PERUMBAVOOR ERNAKULAM KERALA 683542",0,PERUMBAVOOR,ERNAKULAM,KERALA
"LAXMI VILAS BANK",LAVB0000559,NA,PERUVANCHA,"NO 1-393,PERUVANCHA VILLAGE,KALLUR MANDAL,KHAMMAM",0,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000558,NA,PALAYAMKOTTAI,"NO 261A,TIRUCHENDUR ROAD,PALAYAMKOTTAI,TIRUNELVELI",0,TIRUNELVELI,TIRUNELVELI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000557,NA,"M PUTHUR","3 BY 24,CHATHIRAM STREET,M.PUTHUR POST,M.PUTHUR",0,KARUR,KARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000556,NA,PUDUKOTTAI,"T S NO 5537,5538,SOUTH 4THSTREET,PUDUKOTTAI 622 001,PUDUKOTTAI DT",0,PUDUKKOTTAI,PUDUKKOTTAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000555,600056028,PERAMBUR,"86 SUNDARARAJA PERUMALKOIL ST SOUTHPERAVALLUR",0,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000554,522056602,PONNUR,"14 DASH 1 DASH 19G B C ROAD PONNURU GUNTUR DT",241456,PONNUR,GUNTUR,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000553,575056001,PUTTUR,"V963 COURT ROAD PUTTUR TALUKDAKSHIN KANNAD KARNATAKA 574201",236640,PUTTUR,"DAKSHIN KANNAD",KARNATAKA
"LAXMI VILAS BANK",LAVB0000552,621056153,"PERAMBALUR EC","THANTHAI HANS ROEVER COLLEGE NATIONAL HIGHWAY ELAMBUR VILLAGE",291188,PERAMBALUR,PERAMBALUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000551,500056008,PUNJAGUTTA,"D.NO 83248 BY 1 BY 7 BY 778,NAGARJUNA HILLS MAIN ROAD,PUNJAGUTTA,HYDER",23355355,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000550,600056024,PERUNGALATHUR,"D.NO.14,KAMARAJAR HIGH ROAD, NEW PERUNGALATHUR,CHENNAI 63",0,PERUNGALATHUR,KANCHEEPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000549,621056302,PERAMBALUR,"DOOR NO 111 A1,VENKATESAPURAM COLONY MAIN ROAD,PERAMBALUR621212",225566,PERAMBALUR,PERAMBALUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000548,639056007,PUGALUR,"EID PARRY INDIA LTD.SUGAR FACTORY PUGALUR 639113 KARUR DT.TAMIL NADU",272044,PUGALUR,KARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000547,516056102,PRODDATUR,"NO 22 BY 437 GANDHI ROAD PRODDATUR516 360 CUDDAPAH DT ANDHRA PRADESH",255904,PRODDATUR,CUDDAPAH,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000546,678056002,PALAKAD,"11 BY 1339 MARKET ROADFIRST FLOOR PB NO 307 PALAKKAD 678 014PALAKKAD",2502231,PALAKKAD,PALAKKAD,KERALA
"LAXMI VILAS BANK",LAVB0000545,636056013,"R PUDUPATTI","10 BY 22 A NORTH STREET BUNGALOW ROAD R PUDUPATTI 637 407 NAMAKKAL DT",244223,PUDUPATTI,NAMAKKAL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000544,625056104,CPUDUPATTI,"NO.21 BY WARD NO.14,MADURAI CUMBUMMAIN ROAD,C.PUDUPATTI 625 556 THENI",271423,CUMBUM,THENI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000543,411056002,PUNE,"658, NEW NARAYANPETH 1ST FLOOR APPABALWANT CHOWKPUNE 411 030 MAHARASH",24458690,PUNE,PUNE,MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000542,605056002,PONDICHERRY,"232 234 JAWAHARLAL NEHRU STREET PUDUCHERRY 605 001",2336400,PONDICHERRY,PONDICHERRY,PUDUCHERRY
"LAXMI VILAS BANK",LAVB0000541,641056012,POLLACHI,"57, BALAGOPALAPURAM STREET P B NO 44 POLLACHI 642 001 COIMBATORE",224357,POLLACHI,COIMBATORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000540,614056003,PODAKODY,"B BAZAAR MAIN ROAD PODAKUDY 614 103 TIRUVARUR DT TAMIL NADU",232234,SEKARAI,THIRUVARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000539,625056202,PERIYAKULAM,"68, BAZAAR STREET THENKARAI P B NO7 PERIYAKULAM 625 601 THENI DT TAMI",231377,PERIYAKULAM,THENI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000538,607056105,PERAVURANI,"42, C V LODGE BUILDING SETHU ROAD,P B NO 2 PERAVURANI 614 804 THANJAV",232447,PERAVURANI,THANJAVUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000537,636056105,PENNAGARAM,"27 A, VANIAR STEET PENNAGARAM 636 810 DHARMAPURI DT TAMIL NADU",255643,PENNAGARAM,DHARMAPURI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000536,614056102,PATTUKOTTAI,"150, PALANIAPPAN STREET PATTUKOTTAI614 601 THANJAVUR DT TAMIL NADU",252025,PATTUKOTTAI,THANJAVUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000535,612056003,PAPANASAM,"45 D, 1ST FLOOR BAZAAR STREETPAPANASAM 614 205THANJAVUR DT TAMIL NADU",222427,PAPANASAM,THANJAVUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000534,607056104,PAPANAD,"4 BY 80 B 1 EAST STREETPAPANAD 614626 THANJAVUR DT TAMIL NADU",258429,PAPPANADU,THANJAVUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000533,607056202,PANRUTI,"26 BY D 1, 1ST FLOOR KUMBAKONAM ROAD P B NO 11PANRUTI 607 106 CUDDALOR",242032,PANRUTI,CUDDALORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000532,624056102,PALANI,"40, NEW DHARAPURAM ROAD PALANI 624601 DINDIGUL DT TAMIL NADU",242252,PALANI,DINDIGUL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000531,638056004,PALLIPALAYAM,"76, 1ST FLOOR TIRUCHENGODE ROAD PALLIPAYALAM 638 006 NAMAKAL",240384,PALLIPALAYAM,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000530,132056002,PANIPAT,"SONALI ROAD,OPPOSITE HYDERABADI HOSPITAL,PANIPET132 103 HARYANA",9354520222,PANIPAT,PANIPAT,HARYANA
"LAXMI VILAS BANK",LAVB0000529,636056103,PALACODE,"S.F.NO.1243 BY 4,HOSUR ROAD,PALACODE 636068",223544,PALACODE,DHARMAPURI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000528,NA,"P AYEEPALAYAM","1 BY 6,P AYEEPALAYAM,RASIPURAM TK",222838,RASIPURAM,NAMAKKAL,KARNATAKA
"LAXMI VILAS BANK",LAVB0000509,641056022,ONDIPUDUR,"NO 92 93 TRICHY ROAD ONDIPUDUR COIMBATORE 641016",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000508,523056002,ONGOLE,"37 1 171, 1ST FLOOR KURNOOL ROAD ONGOLE 523 002 PRAKASAM DT ANDHRA PRA",234648,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000507,638056013,OLAPALAYAM,"14 BY 51, UTHAMAPALAYAM ROAD KANGAYAM VIA OLAPALAYAM 638 701 ERODE",256243,OLAPALAYAM,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000506,624056003,ODDANCHATRAM,"DOORNO 285 M 2A BY 9 KRS COMPLEX, MAIN ROAD 1ST FLOOR, P B NO 2 ODDANC",240289,ODDANCHATRAM,DINDIGUL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000505,641056014,"SIGNATURE BRANCH CBE","PULIYAKULAM MAIN ROAD NEW DHAMU DHAMU NAGAR NEAR",2323221,COIMBATORE,COIMBATORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000504,110056004,NOIDA,"B12, SECTOR 16, NOIDA, GAUTHAM BUDDHA NAGAR DT. UTTAR PRADESH  201 301",2510530,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"LAXMI VILAS BANK",LAVB0000503,518056102,NANDYAL,"25 BY 509 SRINIVASA NAGAR NANDYAL 518 501 ANDHRAPRADESH",221249,NANDYAL,KURNOOL,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000502,524056002,NELLORE,"9 BY 744 745,GVR TOWERS , SANTHAPETTRUNK ROAD RANGANAYAKALUPET NELLOR",2331875,NELLORE,NELLORE,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000501,110056002,"KAROLBAGH  NEW DELHI","16 BY 17, W.E.A, KAROL BAGH STREET,OPP. TO SATBHARRAWAN SCHOOL, KAROL",2573736,"NEW DELHI",DELHI,DELHI
"LAXMI VILAS BANK",LAVB0000499,110056003,"JANPATH  NEW DELHI","G 8 9 10 TOLSTOY HOUSE 15 17 TOLSTOY MARG, P.B.NO. 93 JANPATH  110 001",23730530,"NEW DELHI",DELHI,DELHI
"LAXMI VILAS BANK",LAVB0000498,501056542,NAVANDIGI,"D NO 4134 OPP GOVT GUEST HOUSE BASHEERABAD",0,NAVANDIGI,VIKARABAD,TELANGANA
"LAXMI VILAS BANK",LAVB0000497,NA,NEDUMPULI,"NO 221 107 E ROAD STREET PUDUPET NEDUMPULI VILLAGE PANAPAKKAM POST ARAKONAM TAMILNADU 631052",0,ARAKONAM,VELLORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000496,NA,NIZAMABAD,"NO 7 1 61 RAMGOPAL STREET NIZAMABAD TELANGANA 503001",0,NIZAMABAD,NIZAMABAD,TELANGANA
"LAXMI VILAS BANK",LAVB0000495,NA,NIDUR,"4 BY 110F,MAIN ROAD,NIDUR",254227,NIDUR,NAGAPATTINAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000494,NA,NASIK,"RUSHIRAJ REGENCY,SHOP NO.6B,OPP.TO MAMMUNGI KARYALAYA GANGAPUR ROAD,NASIK",0,NASIK,NASIK,MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000493,520056602,NARASARAOPET,"6 DASH 3 DASH  269OPP KANYAKA PARAMESWARI TEMPLE",223224,NARASARAOPET,GUNTUR,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000492,638056016,NERINJIPETTAI,"110 A, BHAVANI METTUR MAIN ROAD NERINJIPETTAI 638 311 ERODE",227041,NERINJIPETTAI,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000491,440056002,NAGPUR,"PLOT 93 94, BHARARI CENTRAL AVENUENAGPUR 440 018 MAHARASHTRA",2724774,NAGPUR,NAGPUR,MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000490,638056010,NATHAKADAIYUR,"2 BY 302, MUTHUR ROAD NATHAKADAIYUR638 108 ERODE DT TAMIL NADU",241032,NATHAKADAIYUR,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000489,607056102,NEYVELI,"NO 198 CUDDALORE MAIN ROAD NEYVELI607 802 CUDDALORE",262326,NEYVELI,CUDDALORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000488,636056014,NAMAKKAL,"14, 1ST FLOOR, SALEM ROAD P B NO 3NAMAKKAL 637 001 TAMIL NADU",276022,NAMAKKAL,NAMAKKAL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000487,629056002,NAGERCOIL,"NO 36 BY 8 3, IST FLOOR SOUTH CAR STREETNAGERCOIL 629 001 KANYAKUMARI",232048,NAGERCOIL,KANYAKUMARI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000486,611056002,NAGAPATTINAM,"41, NEELA SOUTH STREET P B NO 37 NAGAPATTINAM 611 001 TAMIL NADU",242356,NAGAPATTINAM,NAGAPATTINAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000485,396056061,NAVSARI,"GROUND FLOOR,CHINMAY ARCADE,OPP.SATTAPIR,SAYJI ROAD,MOTA BAZAR,NAVSARI",244243,NAVSARI,NAVSARI,GUJARAT
"LAXMI VILAS BANK",LAVB0000484,NA,NATHAMEDU,"NO.39,VADAKKU THERU,NATHAMEDU,KOTHAVACHERY PO,CHIDAMBARAM TK,PIN 608 601",241379,BHUVANAGIRI,CUDDALORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000483,NA,"NAICKER NEW STREET","NO 247, NAICKER NEW STREET,MADURAI",0,MADURAI,MADURAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000482,NA,NANDIGAMA,"THE NANDIGAMA EDUCATIONAL SOCIETY CHANDARLAPADU ROAD NANDIGAMA",0,NANDIGAMA,KRISHNA,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000481,NA,NALGONDA,"NO 6 5 12 NEAR BEAT MARKET HYDERABAD ROAD NALGONDA TELANGANA",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000480,NA,"MULUND WEST","NO 8 MARATHON MAX LINK ROAD MULUND WEST MUMBAI MAHARASHTRA",0,MUMBAI,MULUND,MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000479,NA,MYLAMBADI,"NO 2 96 VELLI TIRUPPUR MAIN ROAD NARAYANAPURAM MYLAMBADI ERODE",0,ERODE,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000478,NA,"MAHAVIR NAGAR","WZ-GS, MAHAVIR NAGAR, NEW DELHI",0,"NEW DELHI","NEW DELHI",DELHI
"LAXMI VILAS BANK",LAVB0000477,NA,MEHDIPATNAM,"D NO 13 6 , 434 A 33, MARUTHI NAGAR,MEHDIPATNAM",0,MEHDIPATNAM,HYDERABAD,TELANGANA
"LAXMI VILAS BANK",LAVB0000476,NA,MANGALAGIRI,"DOOR NO 7-380/A, PSR BAVAN, MANGALAGIRI MAIN ROAD,MANGALAGIRI",0,MANGALAGIRI,GUNTUR,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000475,NA,MUDHUGAMPATTI,"NAGANOOR POST,PENNAGARAM TALUK,DHARMAPURI DT",255643,PENNAGARAM,DHARMAPURI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000474,NA,MALLESHWARAM,"NO 1,9TH CROSS,MALLESHWARAM,BANGALORE 560 003",22631300,BANGALORE,"BANGALORE RURAL",KARNATAKA
"LAXMI VILAS BANK",LAVB0000473,WAITING,MANGALORE,"14 1 741 BY 6,SHOP NOS 1 TO 8,23 TO 27,MAY FAIR CITY,KRR ROAD,KARANGALPADY,MANGALORE 575 003",22631300,MANGALORE,"DAKSHIN KANNAD",KARNATAKA
"LAXMI VILAS BANK",LAVB0000472,NA,MANGARAI,"4 BY 322,MANGARAI VILLAGE AND POST,PENNAGARAM,DHARMAPURI",255643,PENNAGARAM,DHARMAPURI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000471,NA,"CHENNAI MOGAPPAIR","1 BY 235,VALAYAPATHI SALAI,MOGAPPAIR,CHENNAI 600 037",0,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000470,620056014,SIRUMAYANGUDI,"4 BY 5 A SIRUMAYANGUDI EASTSIRUMAYANGUDI",0,SIRUMAYANGUDI,TIRUCHIRAPALLI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000469,NA,MEIKALPATTI,MEIKALPATTI,0,MEIKALPATTI,TANJORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000468,NA,MECHERI,"SF NO.230 BY 2,WARD NO.16,DHARMAPURI MAIN ROAD,MECHERI",2267202,MECHERY,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000467,625056010,MARKAMPATTI,"3 BY 192 DINDIGUL MAIN ROADMARKKAMPATTI VILLAGE",0,MARKAMPATTI,DINDIGUL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000466,500056010,MADHAPUR,"PLOT NO 2 KRITHIKA LAYOUTMADHAPUR HYDERABAD 500081",23119531,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
