BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000436,NA,MANAVALASSERY,"ENGOOR COMPLEX,IRINJALAKKUDA P.O,THEKKEKAVUPURA,MANAVALASSERRY,THRISSUR DIST 680121",8943940892,IRINJALAKUDA,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000435,NA,EDAKKALATHUR,"CO TOWERS,SIVANADA PO,PONNORE,PARAPPUR MAIN ROAD,EDAKKALATHUR,THRISSUR DIST 680552",9747285566,PARAPPUR,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000434,NA,KONDAZHY,"AMBADY COMPLEX,VIA MAYANNUR,SOUTH KONDAZHY P O,PIN 679106",286677,MAYANNUR,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000433,NA,THIRUMUKKULAM,"CHEEYEDATH BUILDING,MUKUNDAPURAM TALUK,THIRUMUKKULAM,THRISSUR DIST 680734",9496166994,MALA,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000432,NA,ANNAKARA,"PALLATHU COMPLEX,MULLASSERY PANCHAYATH,ANNAKARA VILLAGE,PERUVALLUR P.O 680568",9744862055,PARAPPUR,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000431,NA,VELLANIKKARA,"GROUND FLOOR,VADAKKOOT COMPLEX,SOCIETY JN,MADAKATHARA P.O VELLANIKKARA 680651",9895662245,MADAKKATHARA,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000430,NA,KIZHUPPILLIKARA,"NATTUUVETTY BUILDING,MAIN ROAD KIZHUPILLIKARA PIN 680704",9495636884,TRIPRAYAR,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000429,NA,KARUMATHRA,"GROUND FLOOR,NEENDUSSERY RAJU BROTHERS BUILDING,KARUMATHRA,PIN 680589",9048755854,WADAKANCHERRY,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000428,NA,PORKULAM,"MADAPPATTUPARAMBIL COMPLEX,PORKULAM CENTRE,PAZHANJI ROAD,PORKULAM,PIN 680542",9447279614,KUNNAMKULAM,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000427,NA,NANDHIPULAM,"MUPLIAM ROAD,NANDHIPULAM JN,PIN 680312",9495310591,PUDUCAD,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000426,NA,PALLIPURAM,"NEAR ST ANTONY S CHURCH,MALA KODUNGALLOOR ROAD,PIN 680732",2694743,MALA,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000425,NA,ATTUR,"SABARI KRISHNA MANDAPAM,PLAVINCHOD BUS STOP,ATTUR MAIN ROAD,ATTUR,PIN 680583",272223,MULLURKKARA,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000424,NA,ANJUR,"ANJUR ROAD,CHITTANJUR POST,NEAR PARKADI TEMPLE,PIN 680523",9446229095,KUNNAMKULAM,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000423,NA,KADANGODE,"KOONAGHAPARAMBIL BUILDINGS,ERUMAPATTY,THALAPPILLY THALUK,PIN 680584",7559856353,WADAKANCHERRY,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000422,NA,MADATHUMPADY,"GROUND FLOOR,ST.AUGUSTINE CHURCH BUILDING,MADATHUMPADY P O,POYYA,PIN 680733",9446211954,KUZHUR,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000421,NA,KOLENGATTUKARA,"ST.MARY S CHURCH COMPLEX,KOLANGATTUKARA,CHOOLISSERY P O,THRISSUR DIST,PIN 680 541",9446937572,THRISSUR,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000420,NA,NELLUVAYA,"DOHA COMPLEX,PATTAMBI ROAD,NELLUVAYA,THALAPPILLY THALUK,PIN 680584",262427,WADAKANCHERRY,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000419,NA,PADIYUR,"GR. FLOOR, R R COMPLEX, VALAVANANGADI, PADIYUR, THRISSUR-680688",8893741770,ARIPALAM,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000418,NA,ELENJIPRA,"ELENJIPRA-CHOWKA ROAD, PARIYARAM PO, CHALAKUDY-680721",9745162411,CHALAKUDY,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000417,NA,PERINGANDOOR,"FIRST FLOOR, NILA BUILDING ,NEAR ESI HOSPITAL ,PERINGANDOOR PO, THRISSUR-680581",9446997944,"MINALUR (ATHANI)",THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000416,NA,KIZHAKUMURI,"JANAKI COMPLEX, KIZHAKKUMURI,PERINGOTTUKARA,THRISSUR-680571",9495169752,TRIPRAYAR,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000415,NA,PAINKULAM,"FIRST FLOOR, SREE KRISHNA COMPLEX, THOZHUPADAM ROAD,PAINKULAM,PIN- 679 531,THRISSUR",9605882296,CHELAKKARA,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000414,NA,MULAYAM,"GR. FLOOR, PLACKAL COMPLEX, MULAYAM, PIN 680751",9249975368,PATTIKAD,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000413,NA,VELAPPAYA,"OPP. ST. MARY'S CHURCH, MEDICAL COLLEGE ROAD,VELAPAYA,THRISSUR-680596",2203446,AVANUR,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000412,NA,VENGINISSERY,"GROUND FLOOR, SASTHA BUILDING, VENGINISSERY, THRISSUR-680563",9497249682,AMMADAM,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000411,NA,CHAZHOOR,"GR. FLOOR, SASTA COMPLEX, PO CHAZHOOR-680571",9447832660,TRIPRAYAR,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000410,NA,PARLIKAD,"GR. FLOOR ,AISHWARYA BUILDING ,PARLIKAD,WADAKKANCHERRY,THRISSUR-680623",9446481709,WADAKANCHERRY,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000409,NA,PUTHURUTHY,"ST. PIUS XTH CHURCH BUILDING, PUTHURUTHI VIA WADAKKANCHERRY-680623",9446761819,WADAKANCHERRY,THRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000408,444047002,AKOLA,"PLOT NO 31/4B,HOLY CROSS CONVENT ROAD,OPP:KHANDELWAL MARUTI SHOW ROOM,AKOLA-444001, MAHARASHTRA",6061111,AKOLA,AHMADNAGAR,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000407,NA,WALAJAPET,"GROUND FLOOR, PLOT NO-C-6, C-12 PART , BLOCK NO-1, WARD NO-2, T.N.H.B, WALAJAPET-632513, VELLORE DISTRICT, TAMIL NADU",232322,WALAJAPET,VELLORE,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000406,NA,NANJANGUD,"20TH CROSS, R.P. ROAD, NANJANGUD, MYSORE DIST KARNATAKA",226313,NANJANGUD,MYSORE,KARNATAKA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000405,415047051,RATNAGIRI,"SHOP NO 1,2,3; GROUND FLOOR,HOTEL VYANKATESH EXECUTIVE,KOLHAPUR ROAD,MARUTI MANDIR CIRCLE,RATNAGIRI- 415612",606929,RATNAGIRI,RATNAGIRI,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000404,NA,UJJAIN,"GROUND FLOOR, 37, AMAR SINGH MARG, FREEGANJ, UJJAIN 456010, MADHYA PRADESH",6052404,UJJAIN,UJJAIN,"MADHYA PRADESH"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000403,NA,UDAIPUR,"PLOT NO. 158, ASHWANI BAZAR, NEAR DELHI GATE, UDAIPUR 313001",2411689,UDAIPUR,UDAIPUR,RAJASTHAN
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000402,NA,BHIWADI,"SPL-1-L,PHASE 1,INDUSTRIAL AREA,BHIWADI,DISTT-ALWAR,RAJASTHAN-301019",3220058,BHIWADI,ALWAR,RAJASTHAN
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000401,NA,KUTTIPURAM,"DEIRA TOWER, NH 17 JUNCTION,  KUTTIPPURAM-679571",2606111,KUTTIPURAM,MALAPPURAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000400,679047102,NILAMBUR,"2/640-G, JANATHAPADI, CNG ROAD , NILAMBUR -679329.",220606,NILAMBUR,MALAPPURAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000399,NA,AMRAVATI,"GROUND FLOOR, GULSHAN PLAZA, BADNERA ROAD, RAJAPET, AMARAVATI-444601",6005115,AMRAVATI,AMRAVATI,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000398,NA,SRIPERUMBUDUR,"29 & 29A, THERADI STREET,SRIPERUMBUDUR, KANCHEEPURAM DISTRICT-602105",27162511,SRIPERUMBUDUR,KANCHEEPURAM,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000397,396047112,AMLI,"GROUND FLOOR, RIDDHI APTS., NEAR HANUMAN MANDIR,  66 KVA ROAD, AMILI, SILVASSA 396230, (U T OF D & NH).",2640223,AMLI,"DADRA&NAGAR HAVELI","DADRA AND NAGAR HAVELI"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000396,NA,BHAVNAGAR,"GROUND FLOOR, KRISHNA  DARSHAN, PARIMAL  CHOWK, WAGHAWADI  ROAD, BHAVNAGAR, GUJARAT-364001",2425911,BHAVNAGAR,BHAVNAGAR,GUJARAT
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000395,416047002,KOLHAPUR,"514/1 /D ,  NEAR CBS ,STATION ROAD, KOLHAPUR 416 001",6067929,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000394,364047001,SARAVANAMPATTI,"SATHY ROAD, POOTHOTTAM NAGAR, SARAVANAMPATTI, COIMBATORE DISTRICT - 641035",2667277,COIMBATORE,COIMBATORE,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000393,NA,ANNUR,"OPP.MAHARISH MAHAL,AVINASHI ROAD,ANNUR,COIMBATORE DISTRICT-641653",263922,ANNUR,COIMBATORE,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000392,173047002,SOLAN,"GROUND FLOOR, DANG COMPLEX, NEAR D C OFFICE, RAJGARH ROAD, SOLAN, HIMACHAL PRADESH 173212.",220968,SOLAN,SOLAN,"HIMACHAL PRADESH"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000391,NA,SILVASA,"GROUND FLOOR, HOTEL PLAZA BUILDING, VAPI-SILVASSA MAIN ROAD,SILVASSA-396230",9228463310,SILVASA,"DADRA&NAGAR HAVELI","DADRA AND NAGAR HAVELI"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000390,396047031,VAPI,"GROUND FLOOR,ORBIT,MAHALAKSHMI SOCIETY,VAPI-DAMAN ROAD,CHALA,VAPI,GUJARAT-396191",9228589724,VAPI,VALSAD,GUJARAT
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000389,400047022,BHAYANDER,"SHOP 7-8, ARIHANT DARSHAN,90 FT ROAD, NEAR FLYOVER BRIDGE, BHAYANDER WEST, THANE-401101",28164452,MIRA-BHAYANDAR,THANE,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000388,400047021,VIRAR,"GROUND FLOOR, GOKUL PLAZA, OPP MULJIBHAI MEHTA INTERNATIONAL SCHOOL GOKUL TOWNSHIP,VIRAR WEST THANE 401303",2519924,VIRAR,THANE,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000387,673047402,KONDOTTY,"GROUND FLOOR, TOWER 17,BYE PASS ROAD KONDOTTY",9287200731,KONDOTTY,KUNDOTTY,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000386,282047002,AGRA,"SHREE TALKIES COMPOUND, NH-2,AGRA-282002",9219400908,AGRA,AGRA,"UTTAR PRADESH"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000385,NA,KAMAN,"SURAJ BHAG COLONY, JURHARA ROAD, KAMAN  BHARTPUR-321022, RAJASTHAN",9251504647,KAMAN,BHARTPUR,RAJASTHAN
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000384,NA,"KOSI KALAN","DOOR NO 4273,BALDEV GANJ,KOSI KALAN, MATHURA DT UTTAR PRADESH - 281 403",9219400904,"KOSI KALAN",MATHURA,"UTTAR PRADESH"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000383,110047009,GHAZIABAD,"R D C 21 & 22,GROUND FLOOR, ADVOCATE CHAMBERS,RAJ NAGAR, GHAZIABAD, UTTER PRADESH-201002",9213020003,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000382,NA,NAMAKKAL,"782 A/1, RSR COMPLEX, SALEM MAIN ROAD, NAMAKKAL",9244903191,NAMAKKAL,NAMAKKAL,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000381,676047102,KOTTAKKAL,"SMART TRADE CITY,NEAR BUS STAND, KOTTAKKAL,676503",9287201775,KOTTAKKAL,MALAPPURAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000380,676047252,VALANCHERY,"BUILDING NO III/747, MOOCHIKKAL , VALANCHERY 676552, MALAPPURAM DT",9287201773,VALANCHERY,MALAPPURAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000379,NA,PALLADAM,"365,TRICHY ROAD,NEAR DSP OFFICE,PALLADAM-641664",9244900386,PALLADAM,TIRUPUR,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000378,NA,PERIANAICKENPALAYAM,"23/A HARIPRIYA COMPLEX,LMW PIRIVU,PERIANAIKENPALAYAM,641020",9244900381,PERIYANAICKANPALAYAM,COIMBATORE,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000377,629047102,MARTHANDAM,"1-14,A5.S VMALL,PAMMAM MARTHANDAM 629165,KANYAKUMARI DISTRICT,TAMILNADU",9244900393,KANYAKUMARI,KANYAKUMARI,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000376,682047002,"ALTERNATE CHANNELS","D.J.M BUILDING, MARKET ROAD,COCHI,682011",6451649,KOCHI,ERNAKULAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000375,NA,VOSTRO,"D.J.M BUILDING, MARKET ROAD,COCHI,682011",2380441,KOCHI,ERNAKULAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000371,NA,JAMNAGAR,"SHIV' P N MARG OPP.DHANAVANTRY, UNIVERSITY OF AYURVEDA JAM NAGAR 361 008  GUJARAT",6451333,JAMNAGAR,JAMNAGAR,GUJARAT
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000370,NA,SATARA,"VIJAY MILLENEIUM, SADAR BAZAR, NEAR ZILLA PARISHAD, VISAVA NAKA, SATARA, MAHARASHTRA 415001",649636,SATARA,SATARA,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000369,NA,KUKATPALLY,"5-222 VIVEKANANDA NAGAR COLONY KUKATPALLY HYDERABAD 500 072",23162777,KUKATPALLY,"RANGA REDDY","ANDHRA PRADESH"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000368,NA,CUDDALORE,"A.V.R.TOWERS,II FLOOR, NO.4,BHARATHI ROAD, CUDDALORE-607001",644634,CUDDALORE,CUDDALORE,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000367,NA,KUMBAKONAM,"32, NAGESWARAN KOIL SANNATHI STREET KUMBAKONAM 612 001",6451205,KUMBAKONAM,THANJAVUR,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000366,560047011,DEVANAHALLI,"NEAR OLD BUS STAND, B B ROAD, DEVANAHALLI TOWN - 562110",9243603645,DEVANAHALLI,"BANGALORE RURAL",KARNATAKA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000365,NA,KANAKAPURA,"KALYANI COMPLEX 2ND CROSS, B K ROAD KANAKAPURA 562 117  KARNATAKA",645710,KANAKAPURA,"BANGALORE RURAL",KARNATAKA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000364,700047004,"SALT LAKE KOLKATTA","NO.BF/25, SALT LAKE CITY SECTOR-1 KOLKATA 700 064",64512084,KOLKATA,KOLKATA,"WEST BENGAL"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000363,NA,BOMMASANDRA,"KIADB BUILDING BOMMASANDRA INDUSTRIAL AREA COMPLEX HOSUR ROAD,BANGALORE 560 099",27836066,BOMMASANDRA,"BANGALORE URBAN",KARNATAKA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000362,NA,AVADI,"NO.65 NEHRU BAZAR OLD MARKET AVADI, CHENNAI",26555335,AVADI,TIRUVALLUR,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000361,530047002,VISAKHAPATNAM,"RATNASRI  NEAR DIAMOND PARK, SAVKARAMATTOM ROAD, DWARAKA NAGAR, VISAKHAPATNAM 530 016",6451812,VISAKHAPATNAM,VISHAKAPATNAM,"ANDHRA PRADESH"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000360,431047003,AURANGABAD,"OBEROI CHANMBERS, NEAR HOTEL AMAR PREET, JALNA ROAD, AURANGABAD, MAHARASHTRA - 431 001",6450241,AURANGABAD,AURANGABAD,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000359,NA,PHAGWARA,"MILAP TOWERS, G T ROAD PHAGWARA 144 401 PUNJAB",645902,PHAGWARA,KAPURTHALA,PUNJAB
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000358,NA,HOSUR,"164, CITY SQUARE KRISHNAGIRI BYE PASS ROAD HOSUR 635 109, KRISHNAGIRI DT. T.NADU",645001,HOSUR,KRISHNAGIRI,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000357,422047002,NASIK,"SHOP NO 9,10,11, CANADA CORNER, RUSHIRAJ AVENUE, SHARANPUR TIMBAK LINK ROAD, NASIK 422002, MAHARASHTRA",6452265,NASHIK,NASHIK,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000356,NA,HOSKOTE,"K R EXTENSION NO.10321 HOSKOTE BANGALORE 562 114 KARNATAKA",27905328,HOSKOTE,"BANGALORE RURAL",KARNATAKA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000355,NA,EDAPPAL,"C K TOWER NEAR BLOCK DEV.OFFICE PATTAMBI ROAD EDAPPAL 679 576 MALAPPURAM DT KERALA",6451820,EDAPPAL,MALAPURAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000354,NA,PONNANI,"BALAKRISHNA BUILDING, OPP VIJAYAMATHA CONVENT MAIN ROAD, PONNANI 679577",6451822,PONNANI,MALAPURAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000353,NA,ATTINGAL,"473/XII PRASAD HOTEL COMPLEX N H 47-NEAR KACHERY JUNCTION-ATTINGAL",6452191,ATTINGAL,TRIVANDRUM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000352,NA,CHIRAKKADAVU,"DOOR NO. 260/A, VETTICATTU BUILDINGS, MANNAMPLAVU JUNCTION, CHIRAKKADAVU, KOTTAYAM-686 520, KERALA",645006,CHIRAKKADAVU,KOTTAYAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000351,NA,PAYANKULAM,"SACRED HEART HOSPITAL, PAYANKULAM, THODUPUZHA-685 584 IDUKKI DT., KERALA.",2200857,THODUPUZHA,IDUKKI,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000350,NA,PULLUVAZHI,"ST.THOMAS CHURCH PREMISES, PULLUVAZHI, M.C ROAD, PERUMBAVOOR P.O., ERNAKULAM - 683 541, KERALA.",6451607,PERUMBAVOOR,ERNAKULAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000349,NA,MURINGOOR,"DIVINE RETREAT CENTRE, MURINGOOR, CHALAKUDY - 680 316 TRICHUR DT., KERALA.",6450104,MURINGUR,TRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000348,682047022,TRIKKAKARA,"BHARAT MATHA COLLEGE, TRIKKAKARA, KOCHI - 682021",6451632,THRIKKAKARA,ERNAKULAM,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000347,400047017,"ULHAS NAGAR MUMBAI","HOLY FAMILY CONVENT HS, LAL CHAKKI, ULHAS NAGAR, MUMBAI - 421004",6480171,ULHASNAGAR,THANE,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000346,400047020,DOMBIVLI,"ST.THERESE CONVENT SCHOOL, PANDIT DINDAYAL ROAD, DOMBIVILI WEST, MUMBAI - 421202",6450232,DOMBIVLI,THANE,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000345,NA,KARANCHIRA,"BISHOP ALAPATT MISSION HOSPITAL, KARANCHIRA, P.O.KATTOOR - 680 702. TRICHUR DT., KERALA.",9287271939,IRINJALAKUDA,TRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000344,NA,THUMPAMON,"ST.MARYS ORTHODOX CATHEDRAL CHURCH THUMPAMON, VIA PANDALAM, PATHANAMTHITTA-689 502, KERALA",9287271930,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000343,NA,KUZHIKATTUSSERY,"MARIA THRESA HOSPITAL KUZHIKATTUSSERY, TRICHUR PIN-680 696, KERALA",6450110,MALA,TRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000342,NA,MALAPARAMBA,"PROVIDENCE WOMENS COLLEGE, CARMEL HILL, P.O MALAPARAMBA, KOZHIKODE - 673009",6451606,CALICUT,KOZHIKODE,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000341,NA,KUDASSANAD,"N.S.S. HIGH SCHOOL, KUDASSANAD- 689 512 ALLEPPEY DT., KERALA.",9287271990,ALAPPUZHA,ALAPUZZHA,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000340,400047018,NERUL,"ST.THOMAS JACOBITE SYRIAN ORTHADOX CHURCH BLDG., NEAR ST.XAVIER'S SCHOOL, SECTOR-3, PLOT NO.10, NERUL, NAVI MUMBAI - 400 706",64502173,"NEW MUMBAI",THANE,MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000339,400047016,"ANDHERI EAST","INSTITUTE OF INDIAN CULTURE, OPP.CANOSSA HIGH SCHOOL, MAHAKALI CAVES ROAD, ANDHERI EAST, MUMBAI 400093",28268394,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000338,NA,CHOONDAL,"ST.JOSEPH'S HOSPITAL BUILDING, CHOONDL P.O., TRICHUR. PIN - 680502, KERALA",645008,CHOONDAL,TRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000337,560047008,"DAVIS ROAD BANGALORE","THE CATHOLIC SYRIAN BANK LTD,NO 3/1,CLARKE ROAD,RICHARDS TOWN FRAZER TOWN P O,BANGALORE 560005",64502597,BANGALORE,"BANGALORE URBAN",KARNATAKA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000336,600047013,PERAVALLUR,"CATHOLIC SYRIAN BANK, PERAVALLUR, CHENNAI.",64546558,CHENNAI,CHENNAI,"TAMIL NADU"
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000335,NA,Mallad,"Nalakath Shopping Complex, Mallad, Perakom PO, Thrissur-680506",6451638,KOTTAPADI,TRISSUR,KERALA
"CATHOLIC SYRIAN BANK LIMITED",CSBK0000334,695047013,"TRIVANDRUM, STATUE ROAD","ST. JOSEPHS HIGH SCHOOL, ARCHANA BLDG, STATUE, GH ROAD, THRIUVANANTHAPURAM - 695001",6451608,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
